75903944,47599476,-63951732,1865,676,-598258,5000000,0,-1099680512,32758
75936792,47094108,-64151452,1889,1142,-598058,5000000,0,-1099680512,32758
75752808,47022472,-64084576,1676,1007,-598058,5000000,0,-1099680512,32758
75310784,46779648,-64065636,1066,781,-598298,5000000,0,-1099680512,32758
75192032,46707068,-64122400,925,837,-598298,5000000,0,-1099680512,32758
75257872,46608272,-64004280,631,741,-597630,5000000,0,-1099680512,32758
75209544,46532712,-63929772,546,621,-597630,5000000,0,-1099680512,32758
74625080,45627464,-64159740,1920,991,-597808,5000000,0,-1099680512,32758
74781296,45513316,-64024608,1943,736,-597808,5000000,0,-1099680512,32758
74380024,45477272,-64143108,1527,984,-598088,5000000,0,-1099680512,32758
73993944,45331580,-64089440,983,815,-598188,5000000,0,-1099680512,32758
75565504,44919032,-63969860,1107,575,-598238,5000000,0,-1099680512,32758
73431952,44241928,-64239384,1988,1093,-598638,5000000,0,-1099680512,32758
73550176,44076000,-64087756,1861,906,-598806,5000000,0,-1099680512,32758
72860680,44018972,-64038336,1207,639,-598968,5000000,0,-1099680512,32757
72771880,43941056,-64130800,1082,802,-598968,5000000,0,-1099680512,32758
74618600,43416948,-63873596,1428,373,-598568,5000000,0,-1099680512,32758
72016144,43472512,-64115944,1691,957,-598420,5000000,0,-1099680512,32758
71877040,42845888,-64102516,1928,960,-598270,5000000,0,-1099680512,32758
72004696,42682256,-64009480,1865,825,-598248,5000000,0,-1099680512,32758
71228680,42526728,-64066424,1004,781,-598348,5000000,0,-1099680512,32758
70529320,41285956,-64069464,1815,1075,-598040,5000000,0,-1099680512,32758
70067760,41130860,-63927136,1197,631,-598298,5000000,0,-1099680512,32757
69933872,41059248,-63980640,978,722,-598298,5000000,0,-1099680512,32758
69681376,40985504,-64027728,730,699,-598228,5000000,0,-1099680512,32758
69767800,40901100,-63986268,620,793,-598168,5000000,0,-1099680512,32758
69090128,40591724,-64026892,1661,925,-598248,5000000,0,-1099680512,32758
69213224,40487524,-64097584,1849,1068,-598248,5000000,0,-1099680512,32758
69169976,40393452,-63978320,1886,751,-598228,5000000,0,-1099680512,32758
68975032,40349508,-64160980,1893,1023,-598228,5000000,0,-1099680512,32758
69023824,39916484,-64093144,1895,1014,-598108,5000000,0,-1099680512,32758
68927600,39859792,-64118272,1739,1172,-598108,5000000,0,-1099680512,32758
68956736,39775352,-64084028,1671,1112,-598108,5000000,0,-1099680512,32758
68611952,39714540,-64035888,1314,862,-598358,5000000,0,-1099680512,32758
68527744,39626468,-64010448,1140,784,-598298,5000000,0,-1099680512,32758
68397488,39534020,-63986212,914,700,-598298,5000000,0,-1099680512,32758
68376832,39363960,-63882384,530,683,-598220,5000000,0,-1099680512,32758
69826672,39187996,-63965636,1005,676,-598390,5000000,0,-1099680512,32758
67579104,38996376,-63857204,1668,623,-599030,5000000,0,-1099680512,32758
67758120,38488120,-64147132,1914,1076,-598568,5000000,0,-1099680512,32758
67799056,38410352,-64149280,1830,1164,-598610,5000000,0,-1099680512,32758
67084404,38009844,-64053204,737,901,-597998,5000000,0,-1099680512,32758
67039312,37933116,-63960072,602,749,-597998,5000000,0,-1099680512,32758
66351708,37007124,-64268640,1955,1491,-598528,5000000,0,-1099680512,32758
66288012,36946860,-64163256,1843,1310,-598528,5000000,0,-1099680512,32758
65650300,36585112,-63842012,632,651,-598298,5000000,0,-1099680512,32758
67058784,36437636,-63889720,950,605,-598298,5000000,0,-1099680512,32758
67211664,36346612,-63977344,1205,806,-598298,5000000,0,-1099680512,32758
67336336,35761456,-63990436,1920,488,-598070,5000000,0,-1099680512,32758
67298648,35399616,-63920396,1410,732,-597778,5000000,0,-1099680512,32758
67189816,35357068,-64049220,1294,979,-597778,5000000,0,-1099680512,32758
67011324,35274376,-63929588,934,700,-597778,5000000,0,-1099680512,32758
66828004,35189116,-64067476,800,900,-597938,5000000,0,-1099680512,32758
66329292,34712796,-63889520,1817,732,-597468,5000000,0,-1099680512,32758
66256696,34632616,-63862696,1877,603,-597468,5000000,0,-1099680512,32758
66256728,34199244,-64021076,1960,894,-598008,5000000,0,-1099680512,32758
66130440,34118416,-64074292,1744,1113,-597888,5000000,0,-1099680512,32758
66245136,34065032,-63998956,1696,1020,-597888,5000000,0,-1099680512,32758
65716212,33936632,-63935376,1070,711,-597980,5000000,0,-1099680512,32758
65540376,33685204,-63698084,348,319,-598308,5000000,0,-1099680512,32758
67157240,33432480,-63935280,1140,684,-598288,5000000,0,-1099680512,32758
64855932,32773880,-63947692,1936,911,-598620,5000000,0,-1099680512,32758
64941192,32693928,-64010472,1845,1137,-598620,5000000,0,-1099680512,32758
64237364,32454272,-64019344,1136,918,-598798,5000000,0,-1099680512,32758
65410900,32232916,-64267720,1813,1680,-598940,5000000,0,-1099680512,32758
65704908,32073530,-63903676,1054,650,-598528,5000000,0,-1099680512,32758
65792360,31999566,-63948460,1244,748,-598528,5000000,0,-1099680512,32758
65999544,31909442,-64051976,1539,1074,-598308,5000000,0,-1099680512,32758
66175048,31198670,-64077948,1896,1212,-598058,5000000,0,-1099680512,32758
65866988,31147876,-63995916,1573,1037,-598108,5000000,0,-1099680512,32758
65711376,30904772,-63974964,1243,797,-597580,5000000,0,-1099680512,32758
65041436,29915158,-63788072,2083,584,-597808,5000000,0,-1099680512,32758
64820612,29831376,-64046972,1844,1294,-597808,5000000,0,-1099680512,32758
65000464,29758960,-64043648,1812,1355,-597808,5000000,0,-1099680512,32758
64470244,29689380,-64046916,1508,1105,-597950,5000000,0,-1099680512,32758
64360084,29619116,-63914500,1173,819,-597950,5000000,0,-1099680512,32758
64123376,29395258,-63877172,580,823,-598440,5000000,0,-1099680512,32758
65960512,28814576,-64190260,1946,935,-598918,5000000,0,-1099680512,32758
63500292,28829452,-64005012,1957,998,-599268,5000000,0,-1099680512,32758
63779944,28403504,-63887908,1897,1042,-598940,5000000,0,-1099680512,32758
63597156,28328710,-64293836,1928,1918,-598660,5000000,0,-1099680512,32758
62877624,27946316,-63845612,1842,939,-598718,5000000,0,-1099680512,32758
67352296,26665252,-63942908,1193,885,-598190,5000000,0,-1099680512,32758
67252808,26505426,-63906452,796,943,-597808,5000000,0,-1099680512,32758
66344548,26107932,-63851280,1582,888,-598040,5000000,0,-1099680512,32758
66539812,26014936,-63869976,1820,902,-597860,5000000,0,-1099680512,32758
66405976,25948700,-63853932,1838,801,-597860,5000000,0,-1099680512,32758
66425836,25881412,-63916492,1926,911,-597618,5000000,0,-1099680512,32758
66126996,25722056,-64253328,2019,1106,-597938,5000000,0,-1099680512,32758
66363924,25536246,-64028004,1859,1204,-598380,5000000,0,-1099680512,32758
66369404,25466278,-63940484,1762,1083,-598380,5000000,0,-1099680512,32758
65947804,25313378,-63882948,1225,835,-598320,5000000,0,-1099680512,32758
65842492,25238308,-63843300,1002,723,-598390,5000000,0,-1099680512,32758
66035304,25139958,-63916540,1173,765,-598578,5000000,0,-1099680512,32758
65824468,25065682,-63704004,545,572,-598578,5000000,0,-1099680512,32758
67409848,24743726,-63883040,1311,820,-598336,5000000,0,-1099680512,32758
65066432,24581580,-63727052,1833,596,-598258,5000000,0,-1099680512,32758
65154572,24077500,-63946056,1794,799,-598698,5000000,0,-1099680512,32758
65980256,23443976,-63918800,1067,779,-598158,5000000,0,-1099680512,32758
66666284,23329362,-64010900,1670,1203,-598200,5000000,0,-1099680512,32758
66177784,22886748,-64182952,1918,768,-597920,5000000,0,-1099680512,32758
66579736,22704324,-64000756,2002,892,-598008,5000000,0,-1099680512,32758
66391932,22625904,-64142700,1803,1248,-598008,5000000,0,-1099680512,32758
66035100,22531288,-64001860,1423,804,-597750,5000000,0,-1099680512,32758
65817580,22394024,-64045604,1103,879,-597738,5000000,0,-1099680512,32758
65662032,22315290,-63997572,830,752,-597738,5000000,0,-1099680512,32758
65759504,22225926,-63973244,726,964,-597738,5000000,0,-1099680512,32758
65011372,21836444,-63940700,1673,963,-598128,4999999,0,-1099680512,32758
65064204,21743492,-63977284,1800,1008,-598128,5000000,0,-1099680512,32758
64998432,21678786,-63992200,1864,927,-598490,5000000,0,-1099680512,32758
65191304,21148956,-64039008,1908,1152,-598238,5000000,0,-1099680512,32758
65182568,21074874,-64009228,1823,1154,-598238,5000000,0,-1099680512,32758
64615728,20929284,-63934948,1201,821,-598158,5000000,0,-1099680512,32758
64504388,20858826,-63936476,1050,797,-598158,5000000,0,-1099680512,32758
64327172,20772474,-63850136,689,553,-598220,5000000,0,-1099680512,32758
64488020,20687240,-63804132,570,685,-598220,5000000,0,-1099680512,32758
63605932,20309324,-63962024,1713,1005,-598078,5000000,0,-1099680512,32758
63687384,20230550,-63957092,1861,933,-598078,5000000,0,-1099680512,32758
63708440,20135614,-63857172,1929,622,-598258,5000000,0,-1099680512,32758
63032384,19407490,-64079356,1307,1118,-598128,5000000,0,-1099680512,32758
78913752,17985940,-64056700,1909,1268,-598138,5000000,0,-1099680512,32758
79118952,17894274,-63844848,1924,842,-598298,5000000,0,-1099680512,32758
78375912,17743408,-63941100,1152,871,-598558,5000000,0,-1099680512,32758
78202496,17676322,-63869240,895,681,-598558,5000000,0,-1099680512,32758
78006128,17599826,-63842616,513,566,-598540,5000000,0,-1099680512,32758
77608344,17146624,-63750856,1831,557,-598238,5000000,0,-1099680512,32758
77429000,17072758,-63843864,1792,675,-598118,5000000,0,-1099680512,32758
77456904,16989722,-63862568,1883,695,-598008,5000000,0,-1099680512,32758
77290360,16561102,-63871472,1815,1204,-597958,5000000,0,-1099680512,32758
77099160,16490024,-63773488,1583,978,-597800,5000000,0,-1099680512,32758
76965952,16401846,-63736408,1375,785,-597898,5000000,0,-1099680512,32758
76834416,16305717,-63737732,1156,734,-598040,5000000,0,-1099680512,32758
76681960,16267056,-63739720,925,710,-598040,5000000,0,-1099680512,32758
75923368,14861882,-63781824,1500,692,-598748,5000000,0,-1099680512,32758
75456080,14778798,-63924220,1078,797,-598968,5000000,0,-1099680512,32758
75346800,14704298,-63804744,831,548,-599208,4999999,0,-1099680512,32758
75396824,14602014,-63848708,616,775,-599208,5000000,0,-1099680512,32758
75304856,14497539,-63770152,490,606,-598848,5000000,0,-1099680512,32758
74497032,14176654,-63810228,1584,692,-598600,5000000,0,-1099680512,32758
74742504,14081339,-63881524,1875,782,-598548,5000000,0,-1099680512,32758
74811864,13686314,-63942876,1936,1007,-598108,5000000,0,-1099680512,32758
74575952,13618259,-63968896,1674,1137,-597950,5000000,0,-1099680512,32758
74661696,13535521,-63968836,1652,1144,-597950,5000000,0,-1099680512,32758
74643912,13454312,-63806596,1486,781,-597768,5000000,0,-1099680512,32758
74221776,13352098,-64000368,1185,1005,-597790,4999999,0,-1099680512,32758
74074776,13254807,-63869640,864,730,-597790,5000000,0,-1099680512,32758
73892704,13177629,-63932684,602,755,-598058,5000000,0,-1099680512,32758
75592848,12972900,-63842332,988,634,-597800,5000000,0,-1099680512,32758
73380504,12128981,-63809228,1782,992,-598838,5000000,0,-1099680512,32758
72928152,11893268,-63763612,1121,724,-599030,5000000,0,-1099680512,32758
72752856,11820056,-63795720,892,722,-599198,5000000,0,-1099680512,32758
72599936,11752086,-63736900,635,550,-599198,5000000,0,-1099680512,32758
72759024,11651605,-63674828,523,640,-599398,5000000,0,-1099680512,32758
71912584,11286246,-63799608,1669,873,-599130,5000000,0,-1099680512,32758
71968808,11196634,-63869788,1821,981,-599038,5000000,0,-1099680512,32758
72013112,10795720,-63867128,1818,1082,-598398,5000000,0,-1099680512,32758
72022184,10700970,-63845880,1696,1136,-598398,5000000,0,-1099680512,32758
71929264,10591217,-63753380,1547,830,-598448,5000000,0,-1099680512,32758
71751016,10515933,-63791920,1325,819,-598448,5000000,0,-1099680512,32758
71645688,10450409,-63834156,1183,900,-598138,5000000,0,-1099680512,32758
71495248,10373128,-63791148,943,774,-598190,5000000,0,-1099680512,32758
71316136,10301201,-63751256,569,595,-598190,5000000,0,-1099680512,32758
70840112,9271359,-63853676,1983,1118,-598600,5000000,0,-1099680512,32758
70669064,9202403,-63862036,1792,1204,-598600,5000000,0,-1099680512,32758
70783224,9114256,-63746924,1750,1011,-598558,5000000,0,-1099680512,32758
70366600,8999925,-63746300,1395,835,-598528,5000000,0,-1099680512,32758
70259944,8921742,-63669080,1132,659,-598528,5000000,0,-1099680512,32758
70127616,8882899,-63727692,990,753,-598528,5000000,0,-1099680512,32758
70328672,8766391,-63868664,1229,932,-598940,5000000,0,-1099680512,32758
70079584,8749597,-63606848,505,630,-598940,5000000,0,-1099680512,32758
69301664,8416310,-63734296,1647,911,-599148,5000000,0,-1099680512,32758
69502864,8334469,-63622856,1835,668,-599148,5000000,0,-1099680512,32758
69421264,8246155,-63819116,1902,1029,-599148,5000000,0,-1099680512,32758
69347776,8174852,-63798268,1919,936,-598818,5000000,0,-1099680512,32758
69360096,7831833,-63882288,1891,1180,-598908,5000000,0,-1099680512,32758
69341720,7748434,-63761060,1789,1008,-598908,5000000,0,-1099680512,32758
69319544,7658902,-63798292,1700,1119,-598358,5000000,0,-1099680512,32758
69448136,7557211,-63865136,1686,1290,-598358,5000000,0,-1099680512,32758
68837568,7514738,-63786340,1169,870,-598298,5000000,0,-1099680512,32758
68638944,7286178,-63712752,616,799,-598368,5000000,0,-1099680512,32758
70353336,7020559,-63690064,1261,659,-597958,5000000,0,-1099680512,32758
67994792,6309160,-63838592,1847,1148,-598288,5000000,0,-1099680512,32758
68098656,6197419,-63754384,1837,989,-598158,5000000,0,-1099680512,32758
67357136,6074455,-63785632,1098,861,-598158,5000000,0,-1099680512,32758
68906712,4998105,-63723216,1891,332,-598578,5000000,0,-1099680512,32758
66393568,4851607,-63808012,1791,1123,-598490,5000000,0,-1099680512,32758
68882560,4664108,-63765184,1403,802,-598490,5000000,0,-1099680512,32758
66035176,4710077,-63715480,1359,767,-598600,4999999,0,-1099680512,32758
68624096,4522409,-63837080,993,894,-598600,5000000,0,-1099680512,32758
68472904,4336133,-63762672,558,808,-598428,5000000,0,-1099680512,32758
67787064,3393937,-63803784,1948,929,-598398,5000000,0,-1099680512,32758
67780752,3307736,-63893468,1815,1266,-598688,5000000,0,-1099680512,32758
67839560,3231204,-63803944,1756,1149,-598688,5000000,0,-1099680512,32758
67976560,3130445,-63763428,1766,1071,-598978,5000000,0,-1099680512,32758
67357032,3076214,-63732728,1233,819,-598978,5000000,0,-1099680512,32758
67242664,2998217,-63889000,1195,1101,-598440,4999999,0,-1099680512,32758
67185256,2792892,-63773848,658,962,-598408,5000000,0,-1099680512,32758
68706856,2458819,-63857420,1325,941,-598468,5000000,0,-1099680512,32758
66438972,1828822,-63775020,1873,1292,-598458,5000000,0,-1099680512,32758
66411120,1748938,-63719704,1782,1213,-598558,5000000,0,-1099680512,32758
65777228,1526574,-63679420,1080,893,-598336,5000000,0,-1099680512,32758
65109624,316255,-63655848,1885,1177,-598760,5000000,0,-1099680512,32758
65049920,240505,-63563976,1743,1016,-598760,5000000,0,-1099680512,32758
64443352,75877,-63655944,1207,972,-598330,5000000,0,-1099680512,32758
64345136,-68809,-63495784,626,777,-598368,5000000,0,-1099680512,32758
65779536,-311306,-63554088,1024,748,-597950,5000000,0,-1099680512,32758
66074128,-735829,-63713244,1819,791,-597778,5000000,0,-1099680512,32758
63539540,-1124803,-63897876,1752,1497,-597800,5000000,0,-1099680512,32758
66005684,-1331887,-63761464,1266,966,-598150,5000000,0,-1099680512,32758
65749080,-1567372,-63706728,702,912,-598138,5000000,0,-1099680512,32758
65733000,-1641326,-63500740,466,522,-598248,5000000,0,-1099680512,32758
65115052,-2008157,-63571704,1882,604,-598838,5000000,0,-1099680512,32758
65044044,-2088771,-63737108,1942,849,-598648,5000000,0,-1099680512,32758
64757696,-2168165,-63868316,1954,862,-598648,5000000,0,-1099680512,32758
64992364,-2512403,-63818140,1978,960,-598740,5000000,0,-1099680512,32758
64999428,-2602839,-63810020,1842,1106,-598740,5000000,0,-1099680512,32758
64545336,-2769665,-63866388,1502,1056,-598336,5000000,0,-1099680512,32758
64378944,-2815749,-63781684,1164,882,-598188,5000000,0,-1099680512,32758
64262932,-2899781,-63676244,911,640,-598188,5000000,0,-1099680512,32758
64222344,-3080484,-63589880,559,598,-598228,5000000,0,-1099680512,32758
63481080,-3555582,-63880348,1966,1150,-597898,5000000,0,-1099680512,32758
63549304,-4031810,-63892244,1877,1312,-597498,5000000,0,-1099680512,32758
63751472,-4138094,-63810900,1918,1157,-597790,5000000,0,-1099680512,32758
63675468,-4192279,-63828760,1757,1238,-597790,5000000,0,-1099680512,32758
62777116,-4513715,-63756280,614,904,-598468,5000000,0,-1099680512,32758
64499504,-5778257,-63877088,1098,816,-598588,5000000,0,-1099680512,32758
64093976,-5816832,-63889136,665,653,-598588,5000000,0,-1099680512,32758
64384392,-5907859,-63781652,612,766,-598588,5000000,0,-1099680512,32758
64365956,-5992234,-63650256,455,507,-598190,5000000,0,-1099680512,32758
63695808,-6486306,-63973432,1949,1086,-598130,5000000,0,-1099680512,32758
65395752,-7298066,-63879268,658,639,-598138,5000000,0,-1099680512,32758
65310400,-7351183,-63780724,368,479,-598138,5000000,0,-1099680512,32758
64410584,-7565198,-63938856,1113,949,-598568,5000000,0,-1099680512,32758
64965736,-7760389,-63851964,1629,993,-599098,5000000,0,-1099680512,32758
65020280,-7849839,-63776424,1756,786,-598760,5000000,0,-1099680512,32758
64941688,-7927453,-63859084,1802,885,-598760,5000000,0,-1099680512,32758
64812256,-8104944,-64169708,2080,1104,-599018,5000000,0,-1099680512,32758
65037476,-8342029,-64074232,1955,1248,-598718,5000000,0,-1099680512,32758
65123132,-8426017,-64124968,1916,1471,-598718,5000000,0,-1099680512,32758
64368652,-8933972,-63707964,567,574,-598336,5000000,0,-1099680512,32758
65841624,-9103033,-63832824,1008,697,-598336,5000000,0,-1099680512,32758
63656032,-9809903,-64198376,1925,1585,-598336,5000000,0,-1099680512,32758
66224256,-10026237,-64025280,1544,1049,-598336,5000000,0,-1099680512,32758
63788140,-9982673,-63870796,1747,980,-598440,5000000,0,-1099680512,32758
66008680,-10137120,-63988116,1096,955,-598440,5000000,0,-1099680512,32758
62992204,-10354554,-63737316,538,611,-598558,5000000,0,-1099680512,32758
65046552,-10692491,-63757472,1615,630,-598568,5000000,0,-1099680512,32758
65146448,-10794136,-64013344,1837,1122,-598568,5000000,0,-1099680512,32758
65080224,-11295171,-63947044,1908,1253,-598898,5000000,0,-1099680512,32758
65215532,-11373123,-63800832,1864,998,-598518,5000000,0,-1099680512,32758
64479292,-11789798,-63642200,637,666,-598200,5000000,0,-1099680512,32758
66143544,-12917111,-64002356,1403,1046,-598298,5000000,0,-1099680512,32758
66034424,-13006775,-63938012,1159,909,-598398,5000000,0,-1099680512,32758
65860248,-13065182,-63837568,866,693,-598398,5000000,0,-1099680512,32758
65478468,-13135034,-63826452,395,569,-598398,5000000,0,-1099680512,32758
65032616,-13455608,-63882116,1488,1020,-597958,5000000,0,-1099680512,32758
65197492,-13534027,-63486340,2005,219,-597800,5000000,0,-1099680512,32758
65243976,-13634650,-63931288,1798,1125,-597958,5000000,0,-1099680512,32758
65155444,-13719705,-63861608,1847,888,-597958,5000000,0,-1099680512,32758
64898376,-14029594,-63834016,1828,325,-597648,5000000,0,-1099680512,32758
65218348,-14139610,-64050224,1944,1161,-597648,5000000,0,-1099680512,32758
65442688,-14202902,-63986580,1919,1123,-597648,5000000,0,-1099680512,32758
65298756,-14289403,-64046208,1804,1291,-598408,5000000,0,-1099680512,32758
64726488,-14435138,-63876024,1137,733,-598288,5000000,0,-1099680512,32758
64527264,-14665977,-63768884,539,668,-598288,5000000,0,-1099680512,32758
66155708,-14921443,-63858900,1170,701,-598278,5000000,0,-1099680512,32758
63985960,-15738576,-63933692,1786,1234,-598298,5000000,0,-1099680512,32758
63878948,-15851315,-64135688,1683,1711,-598298,5000000,0,-1099680512,32758
65010132,-16441446,-63984016,1573,1009,-598220,5000000,0,-1099680512,32758
77851552,-17920606,-63840672,1373,721,-597688,5000000,0,-1099680512,32758
77978808,-18091086,-63716468,1644,465,-598390,5000000,0,-1099680512,32758
77990480,-18181842,-63761012,1766,502,-598390,5000000,0,-1099680512,32758
77917496,-18266338,-63839672,1817,583,-598960,5000000,0,-1099680512,32758
77947816,-18642000,-64013612,1875,1023,-599038,5000000,0,-1099680512,32758
78217976,-18742792,-63958580,1926,961,-599140,5000000,0,-1099680512,32758
78199368,-18847188,-63938220,1819,929,-598660,5000000,0,-1099680512,32758
77306448,-19122930,-63905516,632,770,-598768,5000000,0,-1099680512,32758
77255496,-19207132,-63832276,1928,650,-598768,5000000,0,-1099680512,32758
79227720,-20179000,-63767128,1552,657,-597518,5000000,0,-1099680512,32758
76378280,-20135956,-63895308,1568,982,-597198,5000000,0,-1099680512,32758
69632640,-21397138,-63939820,1990,1073,-598988,5000000,0,-1099680512,32758
69502816,-21463458,-63852840,1787,955,-598610,5000000,0,-1099680512,32758
69107616,-21639404,-63708284,1208,567,-598188,5000000,0,-1099680512,32758
68959176,-21703870,-63762824,967,649,-598078,5000000,0,-1099680512,32758
68926256,-21897616,-63683288,691,661,-598288,5000000,0,-1099680512,32758
70448032,-22096454,-63810228,1086,769,-597938,5000000,0,-1099680512,32758
68263944,-22247962,-63791864,1740,1022,-597868,5000000,0,-1099680512,32758
68092672,-22821250,-63923424,1956,993,-597718,5000000,0,-1099680512,32758
67987136,-22896398,-63860912,1775,917,-597718,5000000,0,-1099680512,32758
67984872,-22986614,-63923680,1696,1067,-597750,5000000,0,-1099680512,32758
68915712,-23519040,-63852040,1045,847,-598078,5000000,0,-1099680512,32758
69315704,-24442894,-63747560,1479,732,-598838,5000000,0,-1099680512,32758
69147608,-24523272,-63893340,1320,969,-598838,5000000,0,-1099680512,32758
69062392,-24607572,-63850720,1098,860,-598588,5000000,0,-1099680512,32758
68713200,-24771772,-63940868,621,903,-598098,5000000,0,-1099680512,32758
68888472,-24851036,-63682336,490,608,-598098,5000000,0,-1099680512,32758
68202280,-25160526,-63876436,1786,940,-597958,5000000,0,-1099680512,32758
68134904,-25242658,-63865596,1831,879,-597958,5000000,0,-1099680512,32758
68134640,-25343526,-63908924,1921,917,-597898,5000000,0,-1099680512,32758
67965864,-25790682,-63889220,1848,1099,-598478,5000000,0,-1099680512,32758
68057240,-25843334,-63799376,1787,979,-598336,5000000,0,-1099680512,32758
67992080,-25934852,-63721484,1644,822,-598238,5000000,0,-1099680512,32758
67562384,-25992300,-63729016,1207,687,-598238,5000000,0,-1099680512,32758
67467072,-26078356,-63734508,1028,673,-598258,5000000,0,-1099680512,32758
68942752,-26302416,-63536780,532,415,-598660,5000000,0,-1099680512,32758
67280512,-26313514,-63515820,366,355,-598420,5000000,0,-1099680512,32758
68847672,-26464612,-63703004,995,564,-598108,5000000,0,-1099680512,32758
66768608,-27374784,-63787364,1799,1095,-598040,5000000,0,-1099680512,32758
68725968,-27610852,-63763060,863,721,-598710,5000000,0,-1099680512,32758
67502624,-27752112,-63479112,760,375,-598320,5000000,0,-1099680512,32758
68012096,-28091412,-63777660,1689,985,-598588,5000000,0,-1099680512,32758
67993064,-28180044,-63710060,1748,800,-598588,5000000,0,-1099680512,32758
67930872,-28253394,-63789520,1838,875,-598428,5000000,0,-1099680512,32758
67684584,-28323236,-63770728,1785,578,-598508,5000000,0,-1099680512,32758
67733664,-28746192,-63868224,1731,874,-598670,5000000,0,-1099680512,32758
67682752,-28823968,-63862856,1597,978,-598670,5000000,0,-1099680512,32758
67423840,-28999084,-63907044,1274,925,-598858,5000000,0,-1099680512,32758
68787208,-29437946,-63707960,1065,588,-598578,5000000,0,-1099680512,32758
66564576,-30125626,-63862708,1920,1224,-597930,5000000,0,-1099680512,32758
66623236,-30216254,-63817232,1795,1281,-597988,5000000,0,-1099680512,32758
66636688,-30307294,-63766180,1722,1240,-597988,5000000,0,-1099680512,32758
66236684,-30374172,-64201588,1805,1864,-597768,5000000,0,-1099680512,32758
66172780,-30458744,-64052624,1580,1570,-597768,5000000,0,-1099680512,32758
66041972,-30560662,-63822984,1197,1069,-597958,5000000,0,-1099680512,32758
65857832,-30764432,-63480512,427,450,-598088,5000000,0,-1099680512,32758
65211780,-31123504,-63823228,1917,1059,-598940,5000000,0,-1099680512,32758
65029444,-31540600,-63954096,1931,1291,-599198,5000000,0,-1099680512,32758
